0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
2.904148817062378,2.904148817062378,0.0,0.0,0.0,16.63770866394043,0.0,0.0,0.0,2.3127691745758057,0.0,4.625538349151611,2.7895748615264893,0.0,5.5791497230529785,4.184362411499023,0.0,0.0,0.0,0.0,4.520230770111084,9.040461540222168,0.0,4.074872970581055,0.0,0.0,4.074872970581055,8.14974594116211,10.029181480407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1299684047698975,4.259936809539795,1.9112893342971802,0.0,7.645157337188721,3.8225786685943604,0.0,0.0,2.091221809387207,4.182443618774414,1.0456109046936035,1.0456109046936035,3.358670711517334,6.717341423034668,0.0,0.0,0.0,0.0,0.0,0.0,16.022245407104492,0.0,24.624584197998047,0.0,1,2008-05-07,2044
0.0,0.0,0.0,6.772315979003906,13.544631958007812,0.0,6.772315979003906,6.180231094360352,0.0,24.720924377441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103937149047852,2.0534963607788086,0.0,0.0,6.160489082336426,1.0267481803894043,2.5944950580596924,1.9458714723587036,1.9458714723587036,3.24311900138855,0.0,0.0,2.2404544353485107,2.2404544353485107,0.0,0.0,1.1404047012329102,2.2808094024658203,0.0,1.1404047012329102,0.0,6.966444492340088,0.0,0.0,0.0,0.0,0.0,10.495214462280273,0.0,0.0,0.0,0.0,6.410820484161377,0.0,0.0,0.0,0.0,0.0,1,2008-05-12,2023
0.0,0.0,3.4198360443115234,0.0,3.4198360443115234,1.288469910621643,3.8654093742370605,5.153879642486572,1.288469910621643,6.442348957061768,0.0,0.0,0.0,1.9602813720703125,0.0,5.880844593048096,0.0,0.0,0.0,0.0,10.319018363952637,7.32844877243042,3.66422438621521,0.0,1.832112193107605,0.0,0.0,0.0,0.0,5.319802761077881,0.0,5.258482933044434,0.0,3.505655288696289,3.505655288696289,0.0,0.0,0.0,4.817272663116455,0.0,2.4086363315582275,3.204188823699951,0.0,0.0,4.806283473968506,0.0,0.0,0.0,0.0,0.0,10.620985984802246,9.067704200744629,0.0,0.0,18.135408401489258,0.0,0.0,0.0,0.0,0.0,1,2008-05-14,2032
1.5207078456878662,6.082831382751465,1.5207078456878662,0.0,0.0,0.0,0.0,10.394729614257812,2.598682403564453,2.598682403564453,0.0,0.0,0.0,0.0,9.175948143005371,3.3632240295410156,0.0,0.0,3.3632240295410156,4.4842987060546875,2.3115415573120117,1.1557707786560059,0.0,0.0,0.0,0.7846606373786926,0.0,3.9233033657073975,0.0,0.0,0.0,0.0,1.5897369384765625,3.179473876953125,0.0,2.9111368656158447,0.0,0.0,0.0,0.0,0.0,10.0612211227417,0.0,0.0,10.0612211227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470625400543213,0.0,0.0,0.0,0.0,0.0,1,2008-05-20,2040
0.0,0.0,3.2426719665527344,9.728014945983887,1.6213359832763672,5.444868087768555,0.0,0.0,5.444868087768555,5.444868087768555,8.752063751220703,2.9173545837402344,0.0,0.0,0.0,0.0,0.0,0.0,2.0965423583984375,4.193084716796875,1.7397043704986572,0.0,6.958817481994629,5.219113349914551,0.0,0.0,2.490699052810669,3.736048460006714,1.2453495264053345,1.2453495264053345,3.447624921798706,6.895249843597412,0.0,0.0,0.0,0.0,0.0,0.0,22.172832489013672,0.0,33.86445617675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-05-25,2029
2.068742513656616,4.137485027313232,0.0,0.0,0.0,0.0,9.863640785217285,7.6358323097229,1.908958077430725,0.0,3.81791615486145,0.0,0.0,0.0,0.0,5.120566368103027,0.0,4.207212924957275,0.0,4.207212924957275,4.207212924957275,0.0,0.0,0.0,5.969893932342529,0.0,1.9899647235870361,3.4459290504455566,0.0,0.0,3.4459290504455566,1.1486430168151855,0.0,0.0,0.0,0.0,11.958386421203613,0.0,0.0,0.0,29.976381301879883,0.0,0.0,0.0,0.0,0.0,13.460943222045898,8.515524864196777,0.0,8.515524864196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.14897537231445,0.0,0.0,1,2008-05-28,1996
11.02224063873291,0.0,3.538449287414551,0.0,0.0,0.0,7.076898574829102,3.745499849319458,3.745499849319458,0.0,0.0,0.0,0.0,2.203655958175659,0.0,2.203655958175659,2.203655958175659,0.0,0.0,10.159446716308594,5.079723358154297,0.0,0.0,0.0,7.812796115875244,1.953199028968811,0.0,3.1685373783111572,15.842686653137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.028592109680176,0.0,0.0,14.028592109680176,0.0,0.0,0.0,0.0,0.0,15.283759117126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-05-28,2045
1.635974645614624,4.907924175262451,0.0,0.0,0.0,0.0,9.770195007324219,8.862218856811523,2.9540727138519287,0.0,2.9540727138519287,0.0,0.0,0.0,0.0,3.192211389541626,1.596105694770813,5.194686412811279,0.0,3.4631242752075195,3.4631242752075195,0.0,0.0,0.0,4.064445972442627,2.0322229862213135,0.0,2.344494104385376,3.5167412757873535,0.0,2.344494104385376,0.0,0.0,0.0,0.0,0.0,6.990633964538574,5.566226005554199,0.0,0.0,16.698678970336914,0.0,0.0,4.8605875968933105,0.0,0.0,4.8605875968933105,6.938565254211426,0.0,6.938565254211426,3.469282627105713,0.0,0.0,0.0,0.0,0.0,0.0,23.003103256225586,0.0,0.0,1,2008-05-28,2052
6.133315086364746,3.066657543182373,0.0,0.0,0.0,1.332783818244934,2.665567636489868,0.0,1.332783818244934,1.332783818244934,0.0,0.0,5.212923049926758,3.9096922874450684,0.0,0.0,0.9706286787986755,6.794400691986084,0.0,0.0,5.558837413787842,7.411783695220947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.344531059265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78567886352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-04,2065
5.096928596496582,0.0,0.0,5.096928596496582,5.096928596496582,1.9428499937057495,0.6476166844367981,0.0,2.5904667377471924,0.6476166844367981,1.76723313331604,0.0,3.53446626663208,0.88361656665802,0.0,0.0,2.531104803085327,2.531104803085327,2.531104803085327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49325561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-04,2059
5.385509490966797,0.0,0.0,1.7951698303222656,3.5903396606445312,1.329042673110962,2.658085346221924,0.0,0.0,1.329042673110962,0.0,0.0,7.175436496734619,1.7938591241836548,0.0,0.0,1.2122007608413696,1.2122007608413696,2.4244015216827393,0.0,5.7770233154296875,2.8885116577148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88034439086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.633100509643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-04,2048
0.0,0.0,0.0,14.488057136535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.137433052062988,4.054973125457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202202081680298,0.0,6.404404163360596,0.0,0.0,0.0,14.467475891113281,0.0,0.0,0.0,0.0,6.269346714019775,18.80803871154785,0.0,0.0,0.0,0.0,0.0,13.55592155456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.280488967895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-05,2058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9754211902618408,3.9508423805236816,1.5283534526824951,0.0,7.641767501831055,4.5850605964660645,0.0,0.0,1.4027985334396362,5.611194133758545,1.4027985334396362,0.0,6.3465986251831055,6.3465986251831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37118148803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.356983184814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319964408874512,3.475980520248413,0.0,0.0,1,2008-06-05,2047
0.0,0.0,4.018060207366943,4.018060207366943,1.7948963642120361,0.5982987284660339,0.5982987284660339,2.3931949138641357,0.5982987284660339,1.3455568552017212,0.0,2.6911137104034424,2.0183353424072266,0.0,0.0,1.6128089427947998,4.8384270668029785,1.6128089427947998,0.0,0.0,6.234440326690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0572395324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-05,2054
0.0,0.0,0.0,0.0,0.9836339354515076,1.9672678709030151,0.0,1.9672678709030151,1.9672678709030151,1.4027146100997925,0.0,8.416287422180176,5.61085844039917,1.4027146100997925,0.0,0.0,5.631306171417236,2.815653085708618,0.0,0.0,19.019460678100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73287010192871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761277198791504,5.761277198791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-05,2053
0.0,11.839188575744629,2.9597971439361572,2.9774577617645264,1.4887288808822632,4.466187000274658,1.4887288808822632,0.0,0.0,2.994001626968384,2.994001626968384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.532520294189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671463012695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77015495300293,0.0,0.0,0.0,0.0,0.0,1,2008-06-06,2081
3.6307737827301025,1.210257887840271,4.841031551361084,1.210257887840271,0.0,0.0,3.1675937175750732,3.1675937175750732,0.0,0.0,0.0,2.9946274757385254,0.0,0.0,0.0,0.0,8.108284950256348,0.0,0.0,0.0,0.0,0.0,0.0,7.664069175720215,0.0,0.0,8.281332969665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325389385223389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.991046905517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-09,2142
1.8041048049926758,0.0,3.6082096099853516,1.8041048049926758,0.0,0.0,11.214680671691895,5.607340335845947,0.0,0.0,0.0,7.5720343589782715,2.5240113735198975,0.0,3.0380663871765137,18.228397369384766,0.0,0.0,0.0,0.0,0.0,0.0,5.049254417419434,4.783504962921143,6.092707633972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.614725112915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07805633544922,0.0,0.0,1,2008-06-10,2051
0.0,0.0,0.0,0.0,3.583857297897339,0.0,2.389237880706787,2.389237880706787,0.0,0.0,0.0,0.0,0.0,0.0,2.0505330562591553,2.0505330562591553,0.0,2.0505330562591553,0.0,0.0,0.0,14.563675880432129,0.0,0.0,12.510780334472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.770590782165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-10,2042
0.0,0.0,5.081296920776367,0.0,4.056105613708496,0.0,4.056105613708496,4.056105613708496,0.0,0.0,0.0,5.7023210525512695,0.0,1.9007737636566162,3.5128915309906006,0.8782228827476501,0.0,2.6346685886383057,0.8782228827476501,0.0,0.0,0.0,0.0,10.67249584197998,0.0,0.0,0.0,29.309280395507812,0.0,0.0,0.0,0.0,0.0,12.985666275024414,8.214656829833984,0.0,8.214656829833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.164310455322266,0.0,0.0,0.0,0.0,0.0,0.0,30.927764892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05835723876953,1,2008-06-10,2063
0.0,0.0,0.0,3.0333921909332275,0.0,0.0,7.9855804443359375,2.661860227584839,0.0,0.0,0.0,3.438828945159912,0.0,0.0,0.0,0.0,0.0,6.87237548828125,0.0,0.0,0.0,11.594622611999512,0.0,0.0,6.7800679206848145,0.0,0.0,13.560135841369629,0.0,0.0,0.0,0.0,0.0,10.187116622924805,0.0,0.0,14.111420631408691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.236794471740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026182651519775,1,2008-06-10,2057
0.0,2.350013017654419,4.700026035308838,0.0,0.0,10.116540908813477,2.023308277130127,0.0,0.0,0.0,4.776159286499023,3.1841065883636475,0.0,0.0,12.779775619506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.360239028930664,0.0,0.0,8.680119514465332,0.0,0.0,0.0,0.0,6.613348960876465,6.613348960876465,0.0,16.8345947265625,0.0,0.0,0.0,0.0,0.0,6.780390739440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.796004295349121,8.82034683227539,0.0,0.0,0.0,0.0,0.0,0.0,17.10576820373535,16.457456588745117,1,2008-06-11,2031
2.872525215148926,0.0,0.0,2.903503179550171,2.1776273250579834,0.0,0.0,0.0,4.5619025230407715,2.2809512615203857,0.0,0.0,0.0,8.69016170501709,4.345080852508545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.991401672363281,0.0,0.0,0.0,0.0,0.0,0.0,9.384202003479004,0.0,0.0,0.0,0.0,0.0,5.433088779449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440421104431152,0.0,13.440421104431152,0.0,0.0,0.0,0.0,1,2008-06-12,2038
1.883610725402832,1.883610725402832,0.0,0.0,9.040117263793945,6.026745796203613,0.0,0.0,0.0,6.486009120941162,1.8531454801559448,0.0,2.858997106552124,14.2949857711792,0.0,0.0,0.0,0.0,0.0,0.0,5.069435119628906,4.957773685455322,0.0,0.0,0.0,6.338308811187744,0.0,0.0,0.0,0.0,0.0,16.15935707092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030083179473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51841354370117,0.0,0.0,0.0,0.0,1,2008-06-12,2046
2.3349881172180176,1.9331616163253784,0.0,9.665807723999023,5.799484729766846,0.0,0.0,0.0,7.571622371673584,2.163320541381836,0.0,3.101789712905884,15.508947372436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.063261032104492,0.0,0.0,0.0,0.0,0.0,16.159378051757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6966781616211,0.0,0.0,0.0,0.0,0.0,1,2008-06-13,2037
8.324427604675293,1.6648855209350586,0.0,0.0,0.0,3.3801915645599365,0.0,3.3801915645599365,1.6102964878082275,4.8308892250061035,0.0,1.6102964878082275,0.0,0.0,0.0,0.0,0.0,0.0,14.224302291870117,0.0,0.0,7.112151145935059,0.0,0.0,0.0,0.0,0.0,14.729781150817871,8.017650604248047,0.0,8.017650604248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89167594909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59131622314453,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-16,2039
2.8555030822753906,0.0,0.0,0.0,1.854210615158081,1.854210615158081,0.9271053075790405,0.0,1.9124423265457153,1.9124423265457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.57463836669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175210952758789,0.0,3.965235471725464,0.0,0.0,10.563386917114258,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-16,2062
8.678000450134277,5.20680046081543,0.0,0.0,0.0,5.798229217529297,1.9327430725097656,0.9663715362548828,8.96524715423584,8.96524715423584,0.0,0.0,0.0,0.0,0.0,0.0,19.596439361572266,0.0,10.652929306030273,0.0,5.326464653015137,5.326464653015137,0.0,0.0,0.0,0.0,0.0,8.279191970825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219639301300049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-16,2036
7.08382511138916,5.312869071960449,0.0,0.0,2.6449592113494873,3.9674389362335205,1.3224796056747437,1.3224796056747437,4.3974103927612305,4.3974103927612305,0.0,2.1987051963806152,0.0,0.0,0.0,0.0,15.96179485321045,0.0,24.335952758789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.720006942749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305788516998291,4.018183708190918,0.0,0.0,0.0,0.0,0.0,0.0,19.807863235473633,18.20042610168457,0.0,0.0,0.0,0.0,8.760483741760254,1,2008-06-16,2043
7.019017696380615,5.26426362991333,0.0,0.0,2.267606258392334,4.535212516784668,1.133803129196167,1.133803129196167,4.326387882232666,4.326387882232666,2.163193941116333,0.0,0.0,0.0,0.0,0.0,15.555623054504395,0.0,24.261634826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98062515258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259603023529053,3.992781639099121,0.0,0.0,0.0,0.0,0.0,0.0,21.080015182495117,20.433990478515625,2.9653549194335938,0.0,0.0,0.0,9.420116424560547,1,2008-06-16,2049
0.0,1.0310105085372925,4.12404203414917,2.062021017074585,1.0310105085372925,2.320401906967163,4.640803813934326,0.0,2.320401906967163,0.0,0.0,0.0,0.0,9.080002784729004,4.540001392364502,23.228511810302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74232292175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12874984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-19,2050
1.032371163368225,1.032371163368225,2.0030152797698975,4.006030559539795,0.0,2.0030152797698975,0.0,0.0,0.0,0.0,21.118206024169922,0.0,34.8252067565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224249839782715,3.423337459564209,0.0,0.0,0.0,0.0,0.0,0.0,20.041711807250977,16.91207504272461,0.0,0.0,0.0,0.0,8.589380264282227,0.0,0.0,0.0,0.0,2.941814661026001,10.132917404174805,1,2008-06-22,1997
2.4113171100616455,7.233951568603516,0.0,0.0,0.0,0.0,0.0,0.0,13.132454872131348,0.0,24.324785232543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52104377746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.598949432373047,0.0,0.0,17.598949432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26393508911133,0.0,0.0,1,2008-06-24,1998
10.173624992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696750640869141,11.393501281738281,0.0,0.0,0.0,0.0,0.0,7.034796714782715,0.0,0.0,0.0,0.0,0.0,3.5216031074523926,0.0,0.0,0.0,3.1426186561584473,3.1426186561584473,0.0,0.0,0.0,0.0,0.0,0.0,7.369246482849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55373191833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-25,2060
0.0,0.0,2.918926239013672,0.0,4.293613433837891,8.587226867675781,0.0,4.293613433837891,10.319793701171875,0.0,0.0,10.319793701171875,0.0,0.0,0.0,0.0,0.0,20.297367095947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204249858856201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526702880859375,0.0,0.0,0.0,5.162093162536621,6.724085330963135,0.0,0.0,0.0,1,2008-06-26,2061
0.0,0.0,0.0,16.083200454711914,16.083200454711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428334712982178,4.428334712982178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.569768905639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.92852020263672,0.0,0.0,0.0,0.0,0.0,0.0,16.528949737548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-06-27,2099
7.012904644012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.465280532836914,11.197921752929688,0.0,0.0,0.0,7.638278961181641,0.0,0.0,10.964627265930176,13.43791389465332,0.0,0.0,0.0,0.0,8.555009841918945,0.0,0.0,0.0,0.0,0.0,6.893093585968018,0.0,0.0,0.0,0.0,0.0,0.0,4.671519756317139,0.0,0.0,0.0,4.182545185089111,0.0,0.0,0.0,4.328789234161377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345468997955322,1,2008-07-17,2064
0.0,0.0,0.0,0.0,0.0,33.20787811279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84992218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452382564544678,0.0,0.0,0.0,8.592644691467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.396328926086426,0.0,8.25472640991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.918206214904785,0.0,0.0,1,2008-07-29,2066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54562759399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7491841316223145,0.0,0.0,5.27506685256958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.422367095947266,0.0,11.311969757080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551503658294678,9.696556091308594,0.0,0.0,0.0,0.0,0.0,0.0,5.897141456604004,0.0,0.0,0.0,0.0,7.3409247398376465,1,2008-08-07,2069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9308855533599854,0.0,0.0,0.0,0.0,0.0,0.0,2.411914348602295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-08-15,2168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970575332641602,0.0,0.0,0.0,3.883591890335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485345363616943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219494581222534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-08-19,2068
0.0,0.0,0.0,0.0,0.0,6.789963722229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442381858825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1667890548706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66624641418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-09-08,2067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2008-09-09,2075
0.0,4.084476947784424,0.0,0.0,6.126715183258057,10.89390754699707,28.32415771484375,5.056416988372803,0.0,4.398671627044678,5.919708251953125,7.91998291015625,6.562271595001221,6.2002153396606445,5.883415222167969,0.0,0.0,5.77353048324585,0.0,0.0,0.0,0.0,0.0,0.0,11.931365966796875,17.074193954467773,0.0,0.0,0.0,0.0,20.658069610595703,10.906373023986816,0.0,0.0,0.0,0.0,0.0,8.711223602294922,0.0,0.0,0.0,13.010268211364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58176040649414,0.0,0.0,0.0,0.0,0.0,61.14651870727539,0.0,0.0,0.0,25.974382400512695,1,2008-09-18,2201
